capri_step pdb run acc_top1 acc_top5 acc_top10 acc_top20 acc_top48 med_top1 med_top5 med_top10 med_top20 med_top48 high_top1 high_top5 high_top10 high_top20 high_top48
6 7kql_H0-L0 run-af2ens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7kql_H0-L0 run-af2ens-Para-Epi-mpi-196-clt 1 5 10 18 34 0 0 0 0 2 0 0 0 0 0
6 7kql_H0-L0 run-ab-Para-Epi-mpi-50-50 0 0 1 7 9 0 0 0 0 0 0 0 0 0 0
6 7kql_H0-L0 run-af2afens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7kql_H0-L0 run-ens-Para-Epi-mpi-196-48 1 5 9 15 30 1 4 5 9 11 0 0 0 0 0
6 7kql_H0-L0 run-clens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7kql_H0-L0 run-af2clens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7kql_H0-L0 run-af2ens-CDR-EpiVag-mpi-196-clt 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7kql_H0-L0 run-af2abl-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7kql_H0-L0 run-af2abens-Para-Epi-mpi-50-50 1 5 7 9 9 0 0 0 0 0 0 0 0 0 0
6 7kql_H0-L0 run-ens-CDR-EpiVag-mpi-196-clt 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7kql_H0-L0 run-afens-Para-Epi-mpi-50-50 1 5 6 9 9 1 4 4 4 4 0 0 0 0 0
6 7kql_H0-L0 run-bound-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7kql_H0-L0 run-ig-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7kql_H0-L0 run-af2ens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7kql_H0-L0 run-af2-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7kql_H0-L0 run-ab-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7kql_H0-L0 run-af2abl-CDR-EpiVag-AA-mpi-50-50 0 0 2 3 4 0 0 0 0 0 0 0 0 0 0
6 7kql_H0-L0 run-af2af2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7kql_H0-L0 run-af2ens-Para-Epi-mpi-50-50 1 5 10 18 18 0 1 1 1 1 0 0 0 0 0
6 7si0_I0-J0 run-af2ensnoaf2-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-af2ig-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-af2ab-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-abl-Para-Epi-mpi-50-50 0 0 0 1 16 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-af2af2-Para-Epi-mpi-50-50 0 0 2 4 5 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-ens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-ens-CDR-EpiVag-AA-mpi-196-clt 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-ensnoaf2-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-abl-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-bound-Para-Epi-mpi-50-50 1 5 10 20 25 1 5 9 11 11 1 5 6 8 8
6 7si0_I0-J0 run-af2clens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-abens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-igens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-igens-Para-Epi-mpi-50-50 1 5 7 10 18 0 0 0 1 1 0 0 0 0 0
6 7si0_I0-J0 run-ig-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-af2igens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-af2ig-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-af2ens-Para-Epi-mpi-196-48 0 0 0 2 11 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-af2af2-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-af2igens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-af2abens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-clens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-af2ig-Para-Epi-mpi-50-50 0 0 1 3 5 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-igens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-af2ab-Para-Epi-mpi-50-50 0 0 3 3 3 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-af2igens-Para-Epi-mpi-50-50 0 1 1 5 6 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-af2ens-CDR-EpiVag-AA-mpi-196-clt 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-ens-Para-Epi-mpi-50-50 1 5 8 12 16 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-ensnoaf2-Para-Epi-mpi-50-50 1 5 9 11 17 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-bound-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-af2-Para-Epi-mpi-50-50 1 4 6 11 14 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-ens-Para-Epi-mpi-196-clt 1 4 7 13 32 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-af2afens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-af2abl-Para-Epi-mpi-50-50 0 0 1 9 24 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-clens-Para-Epi-mpi-50-50 0 0 0 2 7 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-afens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-af2ensnoaf2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-af2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-af2ensnoaf2-Para-Epi-mpi-50-50 0 0 1 5 8 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-af2ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-af2abens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-ens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-af2ab-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-abens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-ab-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-af2afens-Para-Epi-mpi-50-50 0 0 2 3 4 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-abens-Para-Epi-mpi-50-50 0 0 0 3 6 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-afens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-abl-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-ensnoaf2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-af2clens-Para-Epi-mpi-50-50 0 2 2 4 6 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-ig-Para-Epi-mpi-50-50 1 5 10 19 24 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-af2ens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-af2ens-Para-Epi-mpi-196-clt 0 0 0 2 11 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-ab-Para-Epi-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-af2afens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-ens-Para-Epi-mpi-196-48 1 4 7 13 32 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-clens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-af2clens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-af2ens-CDR-EpiVag-mpi-196-clt 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-af2abl-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-af2abens-Para-Epi-mpi-50-50 0 1 2 3 3 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-ens-CDR-EpiVag-mpi-196-clt 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-afens-Para-Epi-mpi-50-50 0 0 1 3 5 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-bound-CDR-EpiVag-AA-mpi-50-50 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-ig-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-af2ens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-af2-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-ab-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-af2abl-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-af2af2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7si0_I0-J0 run-af2ens-Para-Epi-mpi-50-50 0 0 1 3 6 0 0 0 0 0 0 0 0 0 0
6 7q0i_H0-L0 run-af2ensnoaf2-CDR-EpiVag-AA-mpi-50-50 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
6 7q0i_H0-L0 run-af2ig-CDR-EpiVag-mpi-50-50 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
6 7q0i_H0-L0 run-ens-CDR-EpiVag-mpi-196-48 1 5 9 18 30 1 3 5 8 13 0 0 0 0 0
6 7q0i_H0-L0 run-af2ab-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7q0i_H0-L0 run-abl-Para-Epi-mpi-50-50 1 5 10 17 20 0 0 0 0 0 0 0 0 0 0
6 7q0i_H0-L0 run-af2af2-Para-Epi-mpi-50-50 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
6 7q0i_H0-L0 run-ens-CDR-EpiVag-AA-mpi-50-50 1 5 6 7 7 1 3 3 3 3 0 0 0 0 0
6 7q0i_H0-L0 run-ens-CDR-EpiVag-AA-mpi-196-clt 1 5 10 19 37 0 3 5 12 21 0 0 0 0 0
6 7q0i_H0-L0 run-ensnoaf2-CDR-EpiVag-AA-mpi-50-50 1 5 8 10 10 0 0 0 0 0 0 0 0 0 0
6 7q0i_H0-L0 run-abl-CDR-EpiVag-AA-mpi-50-50 0 2 5 10 13 0 0 0 0 0 0 0 0 0 0
6 7q0i_H0-L0 run-bound-Para-Epi-mpi-50-50 1 5 10 20 27 1 5 10 20 27 1 5 10 20 27
6 7q0i_H0-L0 run-af2clens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7q0i_H0-L0 run-abens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7q0i_H0-L0 run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7q0i_H0-L0 run-igens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7q0i_H0-L0 run-igens-Para-Epi-mpi-50-50 1 5 8 14 14 0 0 0 0 0 0 0 0 0 0
6 7q0i_H0-L0 run-ig-CDR-EpiVag-AA-mpi-50-50 1 4 4 4 4 0 0 0 0 0 0 0 0 0 0
6 7q0i_H0-L0 run-af2igens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7q0i_H0-L0 run-af2ig-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7q0i_H0-L0 run-af2ens-Para-Epi-mpi-196-48 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0
6 7q0i_H0-L0 run-af2af2-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7q0i_H0-L0 run-af2igens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7q0i_H0-L0 run-af2abens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7q0i_H0-L0 run-clens-CDR-EpiVag-AA-mpi-50-50 1 5 7 9 9 1 3 3 3 3 0 0 0 0 0
6 7q0i_H0-L0 run-af2ig-Para-Epi-mpi-50-50 0 1 2 4 9 0 0 0 0 0 0 0 0 0 0
6 7q0i_H0-L0 run-igens-CDR-EpiVag-AA-mpi-50-50 1 3 4 4 4 0 0 0 0 0 0 0 0 0 0
6 7q0i_H0-L0 run-af2ab-Para-Epi-mpi-50-50 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
6 7q0i_H0-L0 run-af2igens-Para-Epi-mpi-50-50 1 2 3 6 9 0 0 0 0 0 0 0 0 0 0
6 7q0i_H0-L0 run-ens-CDR-EpiVag-AA-mpi-196-48 1 5 10 19 37 0 3 5 12 21 0 0 0 0 0
6 7q0i_H0-L0 run-af2ens-CDR-EpiVag-AA-mpi-196-clt 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7q0i_H0-L0 run-ens-Para-Epi-mpi-50-50 1 5 10 20 20 0 3 5 5 5 0 0 0 0 0
6 7q0i_H0-L0 run-ensnoaf2-Para-Epi-mpi-50-50 1 5 10 17 17 0 0 1 1 1 0 0 0 0 0
6 7q0i_H0-L0 run-bound-CDR-EpiVag-mpi-50-50 1 5 7 7 7 1 5 7 7 7 1 5 7 7 7
6 7q0i_H0-L0 run-af2-Para-Epi-mpi-50-50 1 5 10 20 28 1 5 10 20 28 0 0 1 2 2
6 7q0i_H0-L0 run-ens-Para-Epi-mpi-196-clt 1 5 10 20 48 0 1 5 14 28 0 0 0 1 1
6 7q0i_H0-L0 run-af2afens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7q0i_H0-L0 run-af2abl-Para-Epi-mpi-50-50 0 0 0 5 12 0 0 0 0 0 0 0 0 0 0
6 7q0i_H0-L0 run-clens-Para-Epi-mpi-50-50 1 5 10 20 21 1 5 8 8 8 0 0 0 0 0
6 7q0i_H0-L0 run-afens-CDR-EpiVag-mpi-50-50 1 5 10 14 14 1 4 9 10 10 0 0 0 0 0
6 7q0i_H0-L0 run-af2ensnoaf2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7q0i_H0-L0 run-af2-CDR-EpiVag-mpi-50-50 1 5 10 19 19 1 5 10 19 19 0 1 1 2 2
6 7q0i_H0-L0 run-af2ensnoaf2-Para-Epi-mpi-50-50 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
6 7q0i_H0-L0 run-af2ens-CDR-EpiVag-mpi-196-48 0 0 1 2 2 0 0 0 0 0 0 0 0 0 0
6 7q0i_H0-L0 run-af2abens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7q0i_H0-L0 run-ens-CDR-EpiVag-mpi-50-50 1 4 4 4 4 1 4 4 4 4 0 0 0 0 0
6 7q0i_H0-L0 run-af2ab-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7q0i_H0-L0 run-abens-CDR-EpiVag-mpi-50-50 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
6 7q0i_H0-L0 run-ab-CDR-EpiVag-AA-mpi-50-50 1 5 7 9 9 0 1 1 1 1 0 0 0 0 0
6 7q0i_H0-L0 run-af2afens-Para-Epi-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7q0i_H0-L0 run-abens-Para-Epi-mpi-50-50 1 4 8 14 14 1 2 3 3 3 0 0 0 0 0
6 7q0i_H0-L0 run-afens-CDR-EpiVag-AA-mpi-50-50 1 5 8 11 11 1 5 8 11 11 0 0 0 0 0
6 7q0i_H0-L0 run-abl-CDR-EpiVag-mpi-50-50 1 4 8 13 13 0 0 0 0 0 0 0 0 0 0
6 7q0i_H0-L0 run-ensnoaf2-CDR-EpiVag-mpi-50-50 1 3 4 4 4 0 0 0 0 0 0 0 0 0 0
6 7q0i_H0-L0 run-af2clens-Para-Epi-mpi-50-50 1 3 3 6 6 0 0 0 0 0 0 0 0 0 0
6 7q0i_H0-L0 run-ig-Para-Epi-mpi-50-50 1 5 10 14 15 0 0 0 0 0 0 0 0 0 0
6 7q0i_H0-L0 run-af2ens-CDR-EpiVag-AA-mpi-50-50 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
6 7q0i_H0-L0 run-af2ens-Para-Epi-mpi-196-clt 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0
6 7q0i_H0-L0 run-ab-Para-Epi-mpi-50-50 1 5 10 20 25 1 2 5 6 6 0 0 0 0 0
6 7q0i_H0-L0 run-af2afens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7q0i_H0-L0 run-ens-Para-Epi-mpi-196-48 1 5 10 20 48 0 1 5 14 28 0 0 0 1 1
6 7q0i_H0-L0 run-clens-CDR-EpiVag-mpi-50-50 1 5 10 11 11 1 4 5 5 5 0 0 0 0 0
6 7q0i_H0-L0 run-af2clens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7q0i_H0-L0 run-af2ens-CDR-EpiVag-mpi-196-clt 0 0 1 2 2 0 0 0 0 0 0 0 0 0 0
6 7q0i_H0-L0 run-af2abl-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7q0i_H0-L0 run-af2abens-Para-Epi-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7q0i_H0-L0 run-ens-CDR-EpiVag-mpi-196-clt 1 5 9 18 30 1 3 5 8 13 0 0 0 0 0
6 7q0i_H0-L0 run-afens-Para-Epi-mpi-50-50 1 5 10 20 22 1 5 10 19 20 0 0 0 0 0
6 7q0i_H0-L0 run-bound-CDR-EpiVag-AA-mpi-50-50 1 5 9 10 13 1 5 8 8 8 1 5 8 8 8
6 7q0i_H0-L0 run-ig-CDR-EpiVag-mpi-50-50 0 1 2 4 4 0 0 0 0 0 0 0 0 0 0
6 7q0i_H0-L0 run-af2ens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7q0i_H0-L0 run-af2-CDR-EpiVag-AA-mpi-50-50 1 5 10 20 25 1 5 10 20 25 0 0 0 0 0
6 7q0i_H0-L0 run-ab-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7q0i_H0-L0 run-af2abl-CDR-EpiVag-AA-mpi-50-50 0 1 1 3 3 0 0 0 0 0 0 0 0 0 0
6 7q0i_H0-L0 run-af2af2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7q0i_H0-L0 run-af2ens-Para-Epi-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7mzi_H0-L0 run-af2ensnoaf2-CDR-EpiVag-AA-mpi-50-50 1 5 8 15 16 1 1 2 7 7 0 0 0 0 0
6 7mzi_H0-L0 run-af2ig-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7mzi_H0-L0 run-ens-CDR-EpiVag-mpi-196-48 1 5 9 12 19 1 5 8 10 11 0 0 0 0 0
6 7mzi_H0-L0 run-af2ab-CDR-EpiVag-mpi-50-50 0 1 2 2 2 0 0 0 0 0 0 0 0 0 0
6 7mzi_H0-L0 run-abl-Para-Epi-mpi-50-50 1 5 10 20 26 1 5 10 20 26 0 0 0 0 0
6 7mzi_H0-L0 run-af2af2-Para-Epi-mpi-50-50 1 5 10 16 17 0 2 4 7 7 0 0 0 0 0
6 7mzi_H0-L0 run-ens-CDR-EpiVag-AA-mpi-50-50 1 5 10 15 16 1 4 8 12 12 0 0 0 0 0
6 7mzi_H0-L0 run-ens-CDR-EpiVag-AA-mpi-196-clt 1 5 10 20 47 1 5 9 17 39 0 0 0 0 0
6 7mzi_H0-L0 run-ensnoaf2-CDR-EpiVag-AA-mpi-50-50 1 5 10 15 17 1 4 6 10 10 0 0 0 0 0
6 7mzi_H0-L0 run-abl-CDR-EpiVag-AA-mpi-50-50 1 5 10 16 20 0 2 5 7 8 0 0 0 0 0
6 7mzi_H0-L0 run-bound-Para-Epi-mpi-50-50 1 5 10 20 21 1 5 10 20 21 1 5 10 20 21
6 7mzi_H0-L0 run-af2clens-CDR-EpiVag-AA-mpi-50-50 1 3 5 12 12 1 2 3 6 6 0 0 0 0 0
6 7mzi_H0-L0 run-abens-CDR-EpiVag-AA-mpi-50-50 1 4 7 10 10 1 4 5 5 5 0 0 0 0 0
6 7mzi_H0-L0 run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 3 4 6 25 0 2 2 2 14 0 0 0 0 0
6 7mzi_H0-L0 run-igens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7mzi_H0-L0 run-igens-Para-Epi-mpi-50-50 0 2 3 8 8 0 0 0 0 0 0 0 0 0 0
6 7mzi_H0-L0 run-ig-CDR-EpiVag-AA-mpi-50-50 1 4 7 13 16 0 0 0 0 1 0 0 0 0 0
6 7mzi_H0-L0 run-af2igens-CDR-EpiVag-mpi-50-50 0 0 0 3 3 0 0 0 0 0 0 0 0 0 0
6 7mzi_H0-L0 run-af2ig-CDR-EpiVag-AA-mpi-50-50 1 4 6 11 18 0 0 0 0 0 0 0 0 0 0
6 7mzi_H0-L0 run-af2ens-Para-Epi-mpi-196-48 1 5 10 20 42 1 2 5 10 23 0 0 0 0 0
6 7mzi_H0-L0 run-af2af2-CDR-EpiVag-AA-mpi-50-50 0 4 7 14 19 0 0 1 3 6 0 0 0 0 0
6 7mzi_H0-L0 run-af2igens-CDR-EpiVag-AA-mpi-50-50 0 1 2 3 6 0 0 0 0 0 0 0 0 0 0
6 7mzi_H0-L0 run-af2abens-CDR-EpiVag-AA-mpi-50-50 0 1 6 7 11 0 1 2 3 3 0 0 0 0 0
6 7mzi_H0-L0 run-clens-CDR-EpiVag-AA-mpi-50-50 1 5 9 16 16 1 4 7 10 10 1 4 6 6 6
6 7mzi_H0-L0 run-af2ig-Para-Epi-mpi-50-50 1 5 10 16 22 0 0 0 0 0 0 0 0 0 0
6 7mzi_H0-L0 run-igens-CDR-EpiVag-AA-mpi-50-50 0 1 2 2 2 0 0 0 0 0 0 0 0 0 0
6 7mzi_H0-L0 run-af2ab-Para-Epi-mpi-50-50 1 5 9 18 24 0 2 5 12 17 0 0 0 0 0
6 7mzi_H0-L0 run-af2igens-Para-Epi-mpi-50-50 0 1 5 9 10 0 0 0 0 0 0 0 0 0 0
6 7mzi_H0-L0 run-ens-CDR-EpiVag-AA-mpi-196-48 1 5 10 20 47 1 5 9 17 39 0 0 0 0 0
6 7mzi_H0-L0 run-af2ens-CDR-EpiVag-AA-mpi-196-clt 0 3 4 6 25 0 2 2 2 14 0 0 0 0 0
6 7mzi_H0-L0 run-ens-Para-Epi-mpi-50-50 1 5 10 20 21 1 4 9 13 13 0 0 0 0 0
6 7mzi_H0-L0 run-ensnoaf2-Para-Epi-mpi-50-50 1 5 10 20 21 1 5 9 13 13 0 0 0 0 0
6 7mzi_H0-L0 run-bound-CDR-EpiVag-mpi-50-50 1 5 6 6 6 1 3 3 3 3 1 3 3 3 3
6 7mzi_H0-L0 run-af2-Para-Epi-mpi-50-50 1 5 10 20 22 1 5 9 12 12 0 0 0 0 0
6 7mzi_H0-L0 run-ens-Para-Epi-mpi-196-clt 1 5 10 20 48 1 5 10 20 45 0 0 0 1 2
6 7mzi_H0-L0 run-af2afens-CDR-EpiVag-mpi-50-50 1 3 3 3 3 0 0 0 0 0 0 0 0 0 0
6 7mzi_H0-L0 run-af2abl-Para-Epi-mpi-50-50 1 5 10 20 34 1 5 10 19 33 0 0 0 0 0
